Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,OTH_OP_REV,77320677,656
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,TOT_OP_EXP,678150219,5750
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NET_OP_LESS_DSH,66145771,561
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NONOP_REV,13590314,115
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NONOP_EXP,622623,5
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,INC_TAX,0,0
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,EXT_ITEM,0,0
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NET_INC_LESS_DSH,79113462,671
2010,106070988,JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS,1/1/2010,12/31/2010,Contra Costa,Non-Profit,OPERATING_MARGIN,8.89,
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,GR_PT_REV,33720465,384
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,3591324,41
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,NET_REV_LESS_DSH,30129141,343
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,OTH_OP_REV,145462,2
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,TOT_OP_EXP,25125134,286
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,5149469,59
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,NONOP_REV,439,0
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,NONOP_EXP,21098,0
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,5128810,58
2010,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,9/1/2009,8/31/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,17.01,
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,GR_PT_REV,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,TOT_CAP_REV,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,OTH_OP_REV,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,TOT_OP_EXP,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,NONOP_REV,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,NONOP_EXP,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,INC_TAX,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,EXT_ITEM,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106301132,KAISER FOUNDATION HOSPITAL - ANAHEIM,1/1/2010,12/31/2010,Orange,Non-Profit,OPERATING_MARGIN,0,
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,GR_PT_REV,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,TOT_CAP_REV,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,OTH_OP_REV,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,TOT_OP_EXP,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NONOP_REV,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NONOP_EXP,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,INC_TAX,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,EXT_ITEM,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,1/1/2010,12/31/2010,Contra Costa,Non-Profit,OPERATING_MARGIN,0,
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,GR_PT_REV,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OTH_OP_REV,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_OP_EXP,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_REV,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_EXP,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,0,
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,GR_PT_REV,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OTH_OP_REV,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_OP_EXP,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_REV,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_EXP,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,0,
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,GR_PT_REV,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,TOT_CAP_REV,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,OTH_OP_REV,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,TOT_OP_EXP,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,NONOP_REV,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,NONOP_EXP,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,INC_TAX,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,EXT_ITEM,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,1/1/2010,12/31/2010,San Bernardino,Non-Profit,OPERATING_MARGIN,0,
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,GR_PT_REV,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,TOT_CAP_REV,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,OTH_OP_REV,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,TOT_OP_EXP,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,NONOP_REV,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,NONOP_EXP,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,INC_TAX,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,EXT_ITEM,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,1/1/2010,12/31/2010,Fresno,Non-Profit,OPERATING_MARGIN,0,
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,GR_PT_REV,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,TOT_CAP_REV,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,OTH_OP_REV,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,TOT_OP_EXP,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,NONOP_REV,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,NONOP_EXP,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,INC_TAX,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,EXT_ITEM,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106380857,KAISER FOUNDATION HOSPITAL - GEARY (S.F.),1/1/2010,12/31/2010,San Francisco,Non-Profit,OPERATING_MARGIN,0,
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,GR_PT_REV,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OTH_OP_REV,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_OP_EXP,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_REV,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_EXP,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106190431,KAISER FOUNDATION HOSPITAL - HARBOR CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,0,
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,GR_PT_REV,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,TOT_CAP_REV,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,OTH_OP_REV,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,TOT_OP_EXP,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,NONOP_REV,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,NONOP_EXP,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,INC_TAX,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,EXT_ITEM,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106010858,KAISER FOUNDATION HOSPITAL - HAYWARD,1/1/2010,12/31/2010,Alameda,Non-Profit,OPERATING_MARGIN,0,
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,GR_PT_REV,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,TOT_CAP_REV,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,OTH_OP_REV,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,TOT_OP_EXP,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,NONOP_REV,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,NONOP_EXP,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,INC_TAX,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,EXT_ITEM,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,1/1/2010,12/31/2010,San Joaquin,Non-Profit,OPERATING_MARGIN,0,
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,GR_PT_REV,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,TOT_CAP_REV,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,OTH_OP_REV,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,TOT_OP_EXP,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,NONOP_REV,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,NONOP_EXP,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,INC_TAX,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,EXT_ITEM,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,1/1/2010,12/31/2010,Riverside,Non-Profit,OPERATING_MARGIN,0,
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,GR_PT_REV,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,TOT_CAP_REV,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,NET_REV_LESS_DSH,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,OTH_OP_REV,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,TOT_OP_EXP,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,NET_OP_LESS_DSH,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,NONOP_REV,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,NONOP_EXP,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,INC_TAX,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,EXT_ITEM,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,NET_INC_LESS_DSH,0,0
2010,106010856,KAISER FOUNDATION HOSPITAL - OAKLAND CAMPUS,1/1/2010,12/31/2010,Alameda,Non-Profit,OPERATING_MARGIN,0,
2010,106190432,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,GR_PT_REV,0,0
2010,106190432,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,0,0
2010,106190432,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,1/1/2010,12/31/2010,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
