Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2011,106320859,EASTERN PLUMAS HEALTH CARE,7/1/2010,6/30/2011,Plumas,District,EXT_ITEM,0,0
2011,106320859,EASTERN PLUMAS HEALTH CARE,7/1/2010,6/30/2011,Plumas,District,NET_INC_LESS_DSH,-90502,-1
2011,106320859,EASTERN PLUMAS HEALTH CARE,7/1/2010,6/30/2011,Plumas,District,OPERATING_MARGIN,-4.78,
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,GR_PT_REV,1262910957,15940
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,DED_REV_PLUS_DSH,954948979,12053
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,TOT_CAP_REV,0,0
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,NET_REV_LESS_DSH,307961978,3887
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,OTH_OP_REV,7103774,90
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,TOT_OP_EXP,307879139,3886
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,NET_OP_LESS_DSH,7186613,91
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,NONOP_REV,2803455,35
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,NONOP_EXP,275469,3
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,INC_TAX,0,0
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,EXT_ITEM,0,0
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,NET_INC_LESS_DSH,9714599,123
2011,106010805,EDEN MEDICAL CENTER,1/1/2011,12/31/2011,Alameda,Non-Profit,OPERATING_MARGIN,2.28,
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,GR_PT_REV,2236384566,19327
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,DED_REV_PLUS_DSH,1862656375,16097
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,TOT_CAP_REV,0,0
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,NET_REV_LESS_DSH,373728191,3230
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,OTH_OP_REV,5289827,46
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,TOT_OP_EXP,441924279,3819
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,NET_OP_LESS_DSH,-62906261,-544
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,NONOP_REV,49757096,430
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,NONOP_EXP,15308319,132
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,INC_TAX,0,0
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,EXT_ITEM,0,0
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,NET_INC_LESS_DSH,-28457484,-246
2011,106331168,EISENHOWER MEDICAL CENTER,7/1/2010,6/30/2011,Riverside,Non-Profit,OPERATING_MARGIN,-16.6,
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,GR_PT_REV,2311433756,17175
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,DED_REV_PLUS_DSH,1716289728,12753
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,TOT_CAP_REV,0,0
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,NET_REV_LESS_DSH,595144028,4422
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,OTH_OP_REV,6245756,46
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,TOT_OP_EXP,558060148,4147
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,NET_OP_LESS_DSH,43329636,322
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,NONOP_REV,30546761,227
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,NONOP_EXP,8641303,64
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,INC_TAX,0,0
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,EXT_ITEM,0,0
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,NET_INC_LESS_DSH,65235094,485
2011,106430763,EL CAMINO HOSPITAL,7/1/2010,6/30/2011,Santa Clara,Non-Profit,OPERATING_MARGIN,7.2,
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,GR_PT_REV,516183708,10561
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,DED_REV_PLUS_DSH,404715691,8280
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,TOT_CAP_REV,0,0
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,NET_REV_LESS_DSH,111468017,2281
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,OTH_OP_REV,5359621,110
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,TOT_OP_EXP,109811719,2247
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,NET_OP_LESS_DSH,7015919,144
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,NONOP_REV,49105,1
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,NONOP_EXP,1935590,40
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,INC_TAX,0,0
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,EXT_ITEM,0,0
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,NET_INC_LESS_DSH,5129434,105
2011,106130699,EL CENTRO REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Imperial,City/County,OPERATING_MARGIN,6.01,
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,GR_PT_REV,2320639,974
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,DED_REV_PLUS_DSH,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,TOT_CAP_REV,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,NET_REV_LESS_DSH,2320639,974
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,OTH_OP_REV,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,TOT_OP_EXP,2320639,974
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,NET_OP_LESS_DSH,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,NONOP_REV,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,NONOP_EXP,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,INC_TAX,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,EXT_ITEM,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,NET_INC_LESS_DSH,0,0
2011,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,7/1/2010,6/30/2011,El Dorado,City/County,OPERATING_MARGIN,0,
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,GR_PT_REV,851685348,5666
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,DED_REV_PLUS_DSH,685076670,4558
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,TOT_CAP_REV,0,0
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,NET_REV_LESS_DSH,166608678,1108
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,OTH_OP_REV,19192475,128
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,TOT_OP_EXP,181459934,1207
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,NET_OP_LESS_DSH,4341219,29
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,NONOP_REV,7700381,51
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,NONOP_EXP,3264934,22
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,INC_TAX,0,0
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,EXT_ITEM,0,0
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,NET_INC_LESS_DSH,8776666,58
2011,106500867,EMANUEL MEDICAL CENTER,2/1/2010,1/31/2011,Stanislaus,Non-Profit,OPERATING_MARGIN,2.34,
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,GR_PT_REV,175044335,7263
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,133968180,5558
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_REV_LESS_DSH,41076155,1704
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OTH_OP_REV,669582,28
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_OP_EXP,42482756,1763
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-737019,-31
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_REV,0,0
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_EXP,0,0
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,INC_TAX,0,0
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,EXT_ITEM,0,0
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-737019,-31
2011,106190280,ENCINO HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OPERATING_MARGIN,-1.77,
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,GR_PT_REV,1368418576,12455
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,DED_REV_PLUS_DSH,989316199,9004
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,TOT_CAP_REV,0,0
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,NET_REV_LESS_DSH,379102377,3450
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,OTH_OP_REV,1437240,13
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,TOT_OP_EXP,363667719,3310
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,NET_OP_LESS_DSH,16871898,154
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,NONOP_REV,6998316,64
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,NONOP_EXP,884652,8
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,INC_TAX,0,0
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,EXT_ITEM,0,0
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,NET_INC_LESS_DSH,22985562,209
2011,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,7/1/2010,6/30/2011,Butte,Non-Profit,OPERATING_MARGIN,4.43,
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,GR_PT_REV,104178687,8994
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,DED_REV_PLUS_DSH,49852964,4304
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,TOT_CAP_REV,0,0
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,NET_REV_LESS_DSH,54325723,4690
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,OTH_OP_REV,258336,22
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,TOT_OP_EXP,49961158,4313
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,NET_OP_LESS_DSH,4622901,399
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,NONOP_REV,298080,26
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,NONOP_EXP,0,0
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,INC_TAX,0,0
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,EXT_ITEM,0,0
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,NET_INC_LESS_DSH,4920981,425
2011,106474007,FAIRCHILD MEDICAL CENTER,1/1/2011,12/31/2011,Siskiyou,Non-Profit,OPERATING_MARGIN,8.47,
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,GR_PT_REV,138304137,884
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,DED_REV_PLUS_DSH,709577,5
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,TOT_CAP_REV,0,0
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,NET_REV_LESS_DSH,137594560,879
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,OTH_OP_REV,0,0
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,TOT_OP_EXP,138304137,884
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,NET_OP_LESS_DSH,-709577,-5
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,NONOP_REV,709577,5
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,NONOP_EXP,0,0
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,INC_TAX,0,0
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,EXT_ITEM,0,0
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,NET_INC_LESS_DSH,0,0
2011,106301781,FAIRVIEW DEVELOPMENTAL CENTER,7/1/2010,6/30/2011,Orange,State,OPERATING_MARGIN,-0.52,
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,GR_PT_REV,211893215,3600
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,DED_REV_PLUS_DSH,164908271,2802
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,TOT_CAP_REV,0,0
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,NET_REV_LESS_DSH,46984944,798
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,OTH_OP_REV,447286,8
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,TOT_OP_EXP,44670421,759
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,NET_OP_LESS_DSH,2761809,47
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,NONOP_REV,273396,5
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,NONOP_EXP,427582,7
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,INC_TAX,0,0
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,EXT_ITEM,0,0
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,NET_INC_LESS_DSH,2607623,44
2011,106370705,FALLBROOK HOSPITAL DISTRICT,7/1/2010,6/30/2011,San Diego,District,OPERATING_MARGIN,5.82,
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,GR_PT_REV,860952192,19174
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,DED_REV_PLUS_DSH,707252264,15751
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,TOT_CAP_REV,0,0
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,NET_REV_LESS_DSH,153699928,3423
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,OTH_OP_REV,2381123,53
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,TOT_OP_EXP,149845065,3337
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,NET_OP_LESS_DSH,6235986,139
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,NONOP_REV,8454100,188
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,NONOP_EXP,7841285,175
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,INC_TAX,0,0
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,EXT_ITEM,0,0
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,NET_INC_LESS_DSH,6848801,153
2011,106040875,FEATHER RIVER HOSPITAL,1/1/2011,12/31/2011,Butte,Non-Profit,OPERATING_MARGIN,4,
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,GR_PT_REV,256340579,8014
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,187089332,5849
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_REV_LESS_DSH,69251247,2165
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OTH_OP_REV,524546,16
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_OP_EXP,69205657,2164
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_OP_LESS_DSH,570136,18
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_REV,-163008,-5
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_EXP,26779,1
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,INC_TAX,0,0
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,EXT_ITEM,0,0
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_INC_LESS_DSH,380349,12
2011,106190298,FOOTHILL PRESBYTERIAN HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OPERATING_MARGIN,0.82,
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,GR_PT_REV,1658268969,14341
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,DED_REV_PLUS_DSH,1390287209,12023
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,TOT_CAP_REV,28386183,245
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,NET_REV_LESS_DSH,296367943,2563
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,OTH_OP_REV,3428751,30
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,TOT_OP_EXP,278312594,2407
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,NET_OP_LESS_DSH,21484100,186
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,NONOP_REV,0,0
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,NONOP_EXP,85849,1
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,INC_TAX,0,0
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,EXT_ITEM,0,0
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,NET_INC_LESS_DSH,21398251,185
2011,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER - EUCLID,1/1/2011,12/31/2011,Orange,Investor,OPERATING_MARGIN,7.17,
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,GR_PT_REV,122984842,12855
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,DED_REV_PLUS_DSH,78170386,8171
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,TOT_CAP_REV,0,0
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,NET_REV_LESS_DSH,44814456,4684
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,OTH_OP_REV,396224,41
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,TOT_OP_EXP,40083062,4190
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,NET_OP_LESS_DSH,5127618,536
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,NONOP_REV,718344,75
2011,106230949,FRANK R HOWARD MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Mendocino,Non-Profit,NONOP_EXP,0,0
