Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2009,106104089,FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF,7/1/2008,6/30/2009,Fresno,City/County,OPERATING_MARGIN,-604.41,
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,GR_PT_REV,212666913,15070
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,DED_REV_PLUS_DSH,134002619,9496
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,TOT_CAP_REV,0,0
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,NET_REV_LESS_DSH,78664294,5574
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,OTH_OP_REV,701755,50
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,TOT_OP_EXP,74269337,5263
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,NET_OP_LESS_DSH,5096712,361
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,NONOP_REV,68982,5
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,NONOP_EXP,1504,0
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,INC_TAX,0,0
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,EXT_ITEM,0,0
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,NET_INC_LESS_DSH,5164190,366
2009,106105029,FRESNO HEART & SURGICAL HOSPITAL,9/1/2008,8/31/2009,Fresno,Investor,OPERATING_MARGIN,6.42,
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,GR_PT_REV,227921040,25483
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,DED_REV_PLUS_DSH,180634538,20196
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,TOT_CAP_REV,0,0
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NET_REV_LESS_DSH,47286502,5287
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,OTH_OP_REV,44519,5
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,TOT_OP_EXP,45488514,5086
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NET_OP_LESS_DSH,1842507,206
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NONOP_REV,13480,2
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NONOP_EXP,127032,14
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,INC_TAX,0,0
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,EXT_ITEM,0,0
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,NET_INC_LESS_DSH,1728955,193
2009,106104047,FRESNO SURGICAL HOSPITAL,1/1/2009,12/31/2009,Fresno,Investor,OPERATING_MARGIN,3.89,
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,GR_PT_REV,378851433,10528
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,DED_REV_PLUS_DSH,280440752,7793
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,TOT_CAP_REV,0,0
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,NET_REV_LESS_DSH,98410681,2735
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,OTH_OP_REV,225026,6
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,TOT_OP_EXP,90939610,2527
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,NET_OP_LESS_DSH,7696097,214
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,NONOP_REV,3165001,88
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,NONOP_EXP,5980144,166
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,INC_TAX,0,0
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,EXT_ITEM,0,0
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,NET_INC_LESS_DSH,4880954,136
2009,106301283,GARDEN GROVE HOSPITAL & MEDICAL CENTER,1/1/2009,12/31/2009,Orange,Investor,OPERATING_MARGIN,7.8,
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,GR_PT_REV,1090109483,14719
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,DED_REV_PLUS_DSH,948202736,12803
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,TOT_CAP_REV,32922189,445
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,NET_REV_LESS_DSH,174828936,2361
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,OTH_OP_REV,788093,11
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,TOT_OP_EXP,164032052,2215
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,NET_OP_LESS_DSH,11584977,156
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,NONOP_REV,858603,12
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,NONOP_EXP,0,0
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,INC_TAX,1600,0
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,EXT_ITEM,0,0
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,NET_INC_LESS_DSH,12441980,168
2009,106190315,GARFIELD MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Investor,OPERATING_MARGIN,6.6,
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,GR_PT_REV,31013757,1246
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,7387590,297
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,23626167,949
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OTH_OP_REV,70825,3
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_OP_EXP,23663485,950
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,33507,1
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_REV,354654,14
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_EXP,369582,15
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,18579,1
2009,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,0.14,
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,GR_PT_REV,165282650,2696
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,DED_REV_PLUS_DSH,112352499,1832
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,TOT_CAP_REV,0,0
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,NET_REV_LESS_DSH,52930151,863
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,OTH_OP_REV,364543,6
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,TOT_OP_EXP,55247690,901
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,NET_OP_LESS_DSH,-1952996,-32
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,NONOP_REV,292147,5
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,NONOP_EXP,10000,0
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,INC_TAX,0,0
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,EXT_ITEM,0,0
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,NET_INC_LESS_DSH,-1670849,-27
2009,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2008,9/30/2009,Monterey,Non-Profit,OPERATING_MARGIN,-3.66,
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,GR_PT_REV,1621288333,11442
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1324353215,9346
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,TOT_CAP_REV,281536,2
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,297216654,2098
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,OTH_OP_REV,6893830,49
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,TOT_OP_EXP,294146852,2076
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,9963632,70
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NONOP_REV,7292834,51
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NONOP_EXP,4567648,32
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,12688818,90
2009,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2009,12/31/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,3.28,
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,GR_PT_REV,942608518,12783
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,772786232,10480
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_CAP_REV,5352178,73
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,175174464,2376
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OTH_OP_REV,3611876,49
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_OP_EXP,196783121,2669
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-17996781,-244
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_REV,1869748,25
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_EXP,731656,10
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-16858689,-229
2009,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,-10.07,
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,GR_PT_REV,26581349,4021
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,DED_REV_PLUS_DSH,14740833,2230
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,TOT_CAP_REV,0,0
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,NET_REV_LESS_DSH,11840516,1791
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,OTH_OP_REV,53776,8
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,TOT_OP_EXP,12257463,1854
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,NET_OP_LESS_DSH,-363171,-55
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,NONOP_REV,1022792,155
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,NONOP_EXP,419327,63
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,INC_TAX,0,0
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,EXT_ITEM,0,0
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,NET_INC_LESS_DSH,240294,36
2009,106110889,GLENN MEDICAL CENTER,7/1/2008,6/30/2009,Glenn,Non-Profit,OPERATING_MARGIN,-3.05,
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,GR_PT_REV,157459249,6388
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,DED_REV_PLUS_DSH,102604572,4163
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,TOT_CAP_REV,0,0
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_REV_LESS_DSH,54854677,2225
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,OTH_OP_REV,697224,28
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,TOT_OP_EXP,46025086,1867
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_OP_LESS_DSH,9526815,386
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NONOP_REV,943784,38
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NONOP_EXP,116059,5
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,INC_TAX,0,0
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,EXT_ITEM,0,0
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,NET_INC_LESS_DSH,10354540,420
2009,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2009,12/31/2009,Santa Barbara,Non-Profit,OPERATING_MARGIN,17.15,
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,GR_PT_REV,45612859,1684
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,DED_REV_PLUS_DSH,18283850,675
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,TOT_CAP_REV,0,0
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,NET_REV_LESS_DSH,27329009,1009
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,OTH_OP_REV,48454,2
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,TOT_OP_EXP,28118464,1038
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,NET_OP_LESS_DSH,-741001,-27
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,NONOP_REV,400274,15
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,NONOP_EXP,611695,23
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,INC_TAX,0,0
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,EXT_ITEM,0,0
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,NET_INC_LESS_DSH,-952422,-35
2009,106150775,GOOD SAMARITAN HOSPITAL,1/1/2009,12/31/2009,Kern,Investor,OPERATING_MARGIN,-2.71,
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,GR_PT_REV,1238688696,11684
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1000641458,9438
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,TOT_CAP_REV,1245278,12
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,239292516,2257
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,OTH_OP_REV,1987232,19
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,TOT_OP_EXP,253797529,2394
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-12517781,-118
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NONOP_REV,21813216,206
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NONOP_EXP,548842,5
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,8746593,82
2009,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2008,8/31/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,-5.19,
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,GR_PT_REV,2027820353,16291
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,DED_REV_PLUS_DSH,1563822195,12564
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,TOT_CAP_REV,0,0
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,NET_REV_LESS_DSH,463998158,3728
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,OTH_OP_REV,1179854,9
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,TOT_OP_EXP,389499928,3129
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,NET_OP_LESS_DSH,75678084,608
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,NONOP_REV,427690,3
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,NONOP_EXP,243330,2
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,INC_TAX,0,0
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,EXT_ITEM,0,0
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,NET_INC_LESS_DSH,75862444,609
2009,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2009,12/31/2009,Santa Clara,Investor,OPERATING_MARGIN,16.27,
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,GR_PT_REV,224401845,8782
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,DED_REV_PLUS_DSH,188383387,7372
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,TOT_CAP_REV,0,0
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NET_REV_LESS_DSH,36018458,1410
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,OTH_OP_REV,100532,4
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,TOT_OP_EXP,38121124,1492
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NET_OP_LESS_DSH,-2002134,-78
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NONOP_REV,300385,12
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NONOP_EXP,0,0
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,INC_TAX,0,0
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,EXT_ITEM,0,0
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NET_INC_LESS_DSH,-1701749,-67
2009,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,OPERATING_MARGIN,-5.54,
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,GR_PT_REV,652403432,8410
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,DED_REV_PLUS_DSH,506666276,6531
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,TOT_CAP_REV,0,0
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,NET_REV_LESS_DSH,145737156,1879
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,OTH_OP_REV,1496263,19
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,TOT_OP_EXP,139889405,1803
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,NET_OP_LESS_DSH,7344014,95
2009,106160725,HANFORD COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Kings,Non-Profit,NONOP_REV,2251637,29
