Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,TOT_OP_EXP,27150585,974
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-20871,-1
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NONOP_REV,1299326,47
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NONOP_EXP,27238,1
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,1251217,45
2013,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,-0.08,
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,GR_PT_REV,200831609,3524
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,DED_REV_PLUS_DSH,133815325,2348
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,TOT_CAP_REV,0,0
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,NET_REV_LESS_DSH,67016284,1176
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,OTH_OP_REV,1302568,23
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,TOT_OP_EXP,62617255,1099
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,NET_OP_LESS_DSH,5701597,100
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,NONOP_REV,6096346,107
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,NONOP_EXP,511479,9
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,INC_TAX,0,0
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,EXT_ITEM,0,0
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,NET_INC_LESS_DSH,11286464,198
2013,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,10/1/2012,9/30/2013,Monterey,Non-Profit,OPERATING_MARGIN,8.35,
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,2006007154,14184
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1616650266,11431
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,389356888,2753
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,9433610,67
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,393531940,2783
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,5258558,37
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,11281790,80
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,4242959,30
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,12297389,87
2013,106190323,GLENDALE ADVENTIST MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,1.32,
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,GR_PT_REV,942833343,14078
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,749200688,11187
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,TOT_CAP_REV,6620257,99
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,200252912,2990
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,OTH_OP_REV,6433643,96
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,TOT_OP_EXP,232602871,3473
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-25916316,-387
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NONOP_REV,1542770,23
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NONOP_EXP,737117,11
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-25110663,-375
2013,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CENTER,7/1/2012,6/30/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,-12.54,
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,GR_PT_REV,32607739,4834
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,DED_REV_PLUS_DSH,17632008,2614
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,TOT_CAP_REV,0,0
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,NET_REV_LESS_DSH,14975731,2220
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,OTH_OP_REV,93436,14
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,TOT_OP_EXP,14529365,2154
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,NET_OP_LESS_DSH,539802,80
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,NONOP_REV,300476,45
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,NONOP_EXP,0,0
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,INC_TAX,0,0
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,EXT_ITEM,0,0
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,NET_INC_LESS_DSH,840278,125
2013,106110889,GLENN MEDICAL CENTER,7/1/2012,6/30/2013,Glenn,Non-Profit,OPERATING_MARGIN,3.58,
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,GR_PT_REV,183010009,7506
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,DED_REV_PLUS_DSH,108965205,4469
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,TOT_CAP_REV,0,0
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,NET_REV_LESS_DSH,74044804,3037
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,OTH_OP_REV,588671,24
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,TOT_OP_EXP,64037874,2627
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,NET_OP_LESS_DSH,10595601,435
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,NONOP_REV,1068087,44
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,NONOP_EXP,211808,9
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,INC_TAX,0,0
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,EXT_ITEM,0,0
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,NET_INC_LESS_DSH,11451880,470
2013,106420483,GOLETA VALLEY COTTAGE HOSPITAL,1/1/2013,12/31/2013,Santa Barbara,Non-Profit,OPERATING_MARGIN,14.2,
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,GR_PT_REV,55428120,2829
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,DED_REV_PLUS_DSH,23606482,1205
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,TOT_CAP_REV,0,0
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_REV_LESS_DSH,31821638,1624
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,OTH_OP_REV,1247568,64
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,TOT_OP_EXP,35274937,1801
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_OP_LESS_DSH,-2205731,-113
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NONOP_REV,431466,22
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NONOP_EXP,0,0
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,INC_TAX,0,0
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,EXT_ITEM,0,0
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_INC_LESS_DSH,-1774265,-91
2013,106150775,GOOD SAMARITAN HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,OPERATING_MARGIN,-6.67,
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,GR_PT_REV,1300879013,16007
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1033079554,12712
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,998962,12
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,268798421,3308
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,5672773,70
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,274481649,3378
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-10455,0
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NONOP_REV,14885464,183
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NONOP_EXP,619069,8
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,14255940,175
2013,106190392,GOOD SAMARITAN HOSPITAL- LA,9/1/2012,8/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,0,
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,GR_PT_REV,2843116376,24814
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,DED_REV_PLUS_DSH,2298293987,20059
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,TOT_CAP_REV,0,0
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,NET_REV_LESS_DSH,544822389,4755
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,OTH_OP_REV,2207594,19
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,TOT_OP_EXP,460956334,4023
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,NET_OP_LESS_DSH,86073649,751
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,NONOP_REV,10547139,92
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,NONOP_EXP,652173,6
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,INC_TAX,0,0
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,EXT_ITEM,-7,0
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,NET_INC_LESS_DSH,95968622,838
2013,106430779,GOOD SAMARITAN HOSPITAL- SAN JOSE,1/1/2013,12/31/2013,Santa Clara,Investor,OPERATING_MARGIN,15.73,
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,GR_PT_REV,313381366,12881
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,DED_REV_PLUS_DSH,269778202,11089
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,TOT_CAP_REV,10965198,451
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,NET_REV_LESS_DSH,54568362,2243
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,OTH_OP_REV,29464,1
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,TOT_OP_EXP,57312059,2356
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,NET_OP_LESS_DSH,-2714233,-112
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,NONOP_REV,2227773,92
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,NONOP_EXP,0,0
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,INC_TAX,800,0
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,EXT_ITEM,0,0
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,NET_INC_LESS_DSH,-487260,-20
2013,106190352,GREATER EL MONTE COMMUNITY HOSPITAL,7/1/2012,6/30/2013,Los Angeles,Investor,OPERATING_MARGIN,-4.97,
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,GR_PT_REV,247965801,2498
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,DED_REV_PLUS_DSH,168135917,1694
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,TOT_CAP_REV,0,0
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,NET_REV_LESS_DSH,79829884,804
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,OTH_OP_REV,3113705,31
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,TOT_OP_EXP,87771752,884
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,NET_OP_LESS_DSH,-4828163,-49
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,NONOP_REV,4181974,42
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,NONOP_EXP,67602,1
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,INC_TAX,0,0
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,EXT_ITEM,0,0
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,NET_INC_LESS_DSH,-713791,-7
2013,106350784,HAZEL HAWKINS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,San Benito,District,OPERATING_MARGIN,-5.82,
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,GR_PT_REV,38170528,4853
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,DED_REV_PLUS_DSH,28409541,3612
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,TOT_CAP_REV,0,0
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,NET_REV_LESS_DSH,9760987,1241
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,OTH_OP_REV,-1132,0
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,TOT_OP_EXP,9027967,1148
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,NET_OP_LESS_DSH,731888,93
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,NONOP_REV,0,0
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,NONOP_EXP,603316,77
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,INC_TAX,0,0
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,EXT_ITEM,0,0
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,NET_INC_LESS_DSH,128572,16
2013,106304159,HEALTHBRIDGE CHILDREN'S HOSPITAL-ORANGE,1/1/2013,12/31/2013,Orange,Investor,OPERATING_MARGIN,7.5,
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,GR_PT_REV,42357559,2033
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,DED_REV_PLUS_DSH,8755219,420
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,TOT_CAP_REV,0,0
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_REV_LESS_DSH,33602340,1613
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,OTH_OP_REV,37049,2
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,TOT_OP_EXP,21816955,1047
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_OP_LESS_DSH,11822434,567
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NONOP_REV,156523,8
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NONOP_EXP,0,0
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,INC_TAX,4841352,232
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,EXT_ITEM,0,0
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,NET_INC_LESS_DSH,7137605,343
2013,106154022,HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL,1/1/2013,12/31/2013,Kern,Investor,OPERATING_MARGIN,35.14,
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,GR_PT_REV,36564893,2369
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,DED_REV_PLUS_DSH,13690328,887
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,TOT_CAP_REV,0,0
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,NET_REV_LESS_DSH,22874565,1482
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,OTH_OP_REV,33129,2
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,TOT_OP_EXP,20840012,1350
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,NET_OP_LESS_DSH,2067682,134
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,NONOP_REV,596,0
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,NONOP_EXP,0,0
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,INC_TAX,0,0
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,EXT_ITEM,0,0
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,NET_INC_LESS_DSH,2068278,134
2013,106304079,HEALTHSOUTH TUSTIN REHABILITATION HOSPITAL,6/1/2012,5/31/2013,Orange,Investor,OPERATING_MARGIN,9.03,
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,GR_PT_REV,719570055,9120
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,DED_REV_PLUS_DSH,568463929,7205
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,TOT_CAP_REV,0,0
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,NET_REV_LESS_DSH,151106126,1915
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,OTH_OP_REV,340174,4
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,TOT_OP_EXP,143387244,1817
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,NET_OP_LESS_DSH,8059056,102
2013,106331194,HEMET VALLEY MEDICAL CENTER,1/1/2013,12/31/2013,Riverside,Investor,NONOP_REV,2308421,29
